Date,USDT-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD,BCH-USD,ADA-USD,EOS-USD,XLM-USD,XMR-USD
2020-03-31,1.0047459602355957,6606.7763671875,135.63455200195312,39.38081359863281,0.17532265186309814,224.0209503173828,0.030854839831590652,2.26731014251709,0.04081614315509796,48.51173400878906
2020-04-01,1.0007168054580688,6793.62451171875,142.02914428710938,39.874168395996094,0.1786404550075531,232.6527862548828,0.03198441490530968,2.2981741428375244,0.04130322113633156,50.75583267211914
2020-04-02,1.0017116069793701,6733.38720703125,142.09130859375,40.359134674072266,0.17946691811084747,235.81333923339844,0.03229488059878349,2.3365821838378906,0.04157053679227829,52.94850540161133
2020-04-03,1.0041134357452393,6867.52734375,145.21939086914062,40.67555618286133,0.18173228204250336,238.8193359375,0.03250476345419884,2.367534875869751,0.04194305092096329,54.279441833496094
2020-04-04,1.0028495788574219,6791.12939453125,143.54664611816406,40.67013931274414,0.1794058084487915,231.99798583984375,0.03200279548764229,2.3627164363861084,0.043488048017024994,53.490596771240234
2020-04-05,0.992832601070404,7271.78125,169.13587951660156,44.39112091064453,0.1955060213804245,255.9195098876953,0.03561633452773094,2.7312567234039307,0.04947444796562195,58.37818145751953
2020-04-06,0.9986286759376526,7176.41455078125,165.10194396972656,44.667930603027344,0.19209280610084534,252.0573272705078,0.03513690084218979,2.629760980606079,0.04831723868846893,55.92998504638672
2020-04-07,0.9991236329078674,7334.0986328125,172.64173889160156,46.31985855102539,0.20086897909641266,266.2397155761719,0.036313850432634354,2.7347028255462646,0.0509825237095356,57.55061721801758
2020-04-08,1.0034652948379517,7302.08935546875,170.80714416503906,46.384979248046875,0.19825680553913116,257.4815979003906,0.036198344081640244,2.732666015625,0.05203941464424133,58.49602508544922
2020-04-09,1.0007928609848022,6865.4931640625,158.41244506835938,42.269813537597656,0.18746405839920044,233.0908203125,0.0332154743373394,2.498277425765991,0.04778842628002167,53.616641998291016
2020-04-10,0.9981157779693604,6859.0830078125,158.2160186767578,42.31909942626953,0.18806339800357819,232.05343627929688,0.03335403650999069,2.501417636871338,0.04955060034990311,53.579315185546875
2020-04-11,1.0081685781478882,6971.091796875,161.14242553710938,42.450286865234375,0.19013474881649017,235.79196166992188,0.033805787563323975,2.533860921859741,0.04944095015525818,53.98192596435547
2020-04-12,1.0003269910812378,6845.03759765625,156.27955627441406,41.204341888427734,0.18773217499256134,223.85189819335938,0.033106617629528046,2.445054292678833,0.04833928495645523,52.952171325683594
2020-04-13,0.9968056678771973,6842.427734375,157.5963897705078,41.05384063720703,0.18533530831336975,221.9703369140625,0.03297393023967743,2.4562878608703613,0.04821478947997093,53.83323669433594
2020-04-14,0.9995285868644714,6642.10986328125,153.28689575195312,39.58906936645508,0.1812696009874344,215.50686645507812,0.0318632572889328,2.4020135402679443,0.046408511698246,53.15386962890625
2020-04-15,1.0027191638946533,7116.80419921875,172.15737915039062,42.68901824951172,0.19010435044765472,235.59278869628906,0.03440835326910019,2.655668258666992,0.0491248220205307,56.88468551635742
2020-04-16,1.0067417621612549,7096.1845703125,171.63858032226562,42.74503707885742,0.19020166993141174,233.6195068359375,0.03457344323396683,2.638669967651367,0.04906981438398361,56.552799224853516
2020-04-17,1.0007773637771606,7257.6650390625,186.91400146484375,44.36289596557617,0.19492468237876892,243.07899475097656,0.03655311092734337,2.7280056476593018,0.05050073191523552,57.972259521484375
2020-04-18,1.0077036619186401,7189.4248046875,181.61495971679688,42.63475036621094,0.19085907936096191,233.5887908935547,0.03581610694527626,2.620095729827881,0.04920905828475952,57.44784164428711
2020-04-19,1.0048038959503174,6881.95849609375,172.2971649169922,40.82838439941406,0.18349003791809082,221.5682830810547,0.034176621586084366,2.524980306625366,0.04999662563204765,55.070011138916016
2020-04-20,1.0064560174942017,6880.3232421875,172.73770141601562,41.04014205932617,0.1843281388282776,221.7474365234375,0.034699901938438416,2.542886734008789,0.051222268491983414,55.37745666503906
2020-04-21,1.0009106397628784,7117.20751953125,182.59957885742188,41.887413024902344,0.1879703551530838,233.2998504638672,0.03655946999788284,2.620215654373169,0.05481230467557907,56.836727142333984
2020-04-22,0.9976920485496521,7429.724609375,185.02867126464844,42.93721389770508,0.1917109191417694,236.595947265625,0.0406053327023983,2.6678364276885986,0.06173748895525932,58.82196044921875
2020-04-23,1.007932424545288,7550.90087890625,189.2369384765625,44.81045150756836,0.19366490840911865,239.76869201660156,0.04186754301190376,2.7190170288085938,0.06161155179142952,60.96895217895508
2020-04-24,1.0046796798706055,7569.93603515625,195.5153045654297,44.714908599853516,0.19505368173122406,239.71786499023438,0.04240824654698372,2.716299533843994,0.06215278059244156,60.725074768066406
2020-04-25,1.000312328338623,7679.8671875,197.31753540039062,44.6890869140625,0.19680528342723846,246.2655792236328,0.04587872326374054,2.7351248264312744,0.0625002533197403,61.228275299072266
2020-04-26,1.0040905475616455,7795.60107421875,197.22471618652344,44.71006393432617,0.1979781538248062,243.2716522216797,0.04660090059041977,2.7462573051452637,0.06736697256565094,62.39132308959961
2020-04-27,1.0078221559524536,7807.05859375,198.41539001464844,46.02870178222656,0.21548405289649963,243.70098876953125,0.04719522222876549,2.7833242416381836,0.06902137398719788,62.500545501708984
2020-04-28,1.0081225633621216,8801.0380859375,216.96823120117188,49.18130111694336,0.22743244469165802,257.492431640625,0.05169538035988808,3.017859697341919,0.07235018163919449,66.54595947265625
2020-04-29,1.0051122903823853,8658.5537109375,207.60205078125,46.714019775390625,0.21276061236858368,249.84295654296875,0.04784594476222992,2.8333740234375,0.06769735366106033,62.479305267333984
2020-04-30,1.0081368684768677,8864.7666015625,214.21910095214844,47.79170227050781,0.2192476987838745,257.2282409667969,0.05125974491238594,2.886691093444824,0.07322218269109726,63.7686882019043
2020-05-01,1.0034780502319336,8988.5966796875,215.32537841796875,49.458045959472656,0.22391381859779358,261.9789733886719,0.05101422220468521,2.946077585220337,0.07545021176338196,64.6219711303711
2020-05-02,1.0035079717636108,8897.46875,210.9331512451172,48.26715850830078,0.21941427886486053,252.5444793701172,0.048928841948509216,2.842315673828125,0.07310594618320465,62.44111633300781
2020-05-03,1.0061086416244507,8912.654296875,208.17401123046875,47.47349166870117,0.21896331012248993,245.4697723388672,0.04966394230723381,2.7814295291900635,0.07373761385679245,61.25154113769531
2020-05-04,1.0008560419082642,9003.0703125,206.77439880371094,46.78725814819336,0.216462641954422,244.59231567382812,0.049357686191797256,2.768998622894287,0.07244480401277542,60.37734603881836
2020-05-05,1.0179307460784912,9268.76171875,204.0557861328125,45.942867279052734,0.21521028876304626,245.8161163330078,0.049766577780246735,2.6919496059417725,0.07119493931531906,58.536285400390625
2020-05-06,1.0028947591781616,9951.5185546875,212.28939819335938,47.330116271972656,0.21891729533672333,252.66128540039062,0.05110578611493111,2.756237268447876,0.07232102006673813,64.54569244384766
2020-05-07,1.0037643909454346,9842.666015625,212.9915771484375,47.88221740722656,0.21982720494270325,261.4407958984375,0.05230335518717766,2.7614448070526123,0.07314250618219376,63.703495025634766
2020-05-08,1.0048182010650635,9593.896484375,211.60012817382812,47.27418518066406,0.2169022262096405,266.1372985839844,0.051736023277044296,2.760671615600586,0.07197114080190659,63.23921585083008
2020-05-09,1.0010546445846558,8756.4306640625,188.5995635986328,42.36762619018555,0.19817589223384857,232.79788208007812,0.047676824033260345,2.452441692352295,0.06431740522384644,58.858375549316406
2020-05-10,0.998363733291626,8601.7958984375,185.912841796875,41.6999626159668,0.19406384229660034,234.95458984375,0.04810786247253418,2.408224582672119,0.06279265880584717,59.56058883666992
2020-05-11,1.000734567642212,8804.4775390625,189.3125,42.111881256103516,0.19763734936714172,233.1196746826172,0.050421200692653656,2.437110185623169,0.06990539282560349,61.434505462646484
2020-05-12,1.0002317428588867,9269.9873046875,199.1932830810547,43.134559631347656,0.20148032903671265,239.16012573242188,0.051472265273332596,2.5259058475494385,0.06979561597108841,64.86648559570312
2020-05-13,0.9988603591918945,9733.7216796875,202.9490966796875,43.945335388183594,0.20312921702861786,241.85679626464844,0.0508904904127121,2.6103644371032715,0.06908227503299713,65.42181396484375
2020-05-14,1.0039714574813843,9328.197265625,195.62266540527344,42.833980560302734,0.19891081750392914,235.5139617919922,0.050462622195482254,2.5900115966796875,0.06740579754114151,62.874229431152344
2020-05-15,1.0001935958862305,9377.013671875,200.6771240234375,43.21289825439453,0.2000318467617035,236.64601135253906,0.05093153193593025,2.6252715587615967,0.06810986250638962,65.35791778564453
2020-05-16,1.0015896558761597,9670.7392578125,207.15869140625,43.64083480834961,0.2012551873922348,241.1920623779297,0.051343344151973724,2.6158015727996826,0.06910011917352676,65.21220397949219
2020-05-17,1.0013505220413208,9726.5751953125,214.52505493164062,45.201072692871094,0.20517638325691223,247.82530212402344,0.054252009838819504,2.6573755741119385,0.07009470462799072,67.02838134765625
2020-05-18,0.9960185289382935,9729.0380859375,213.45111083984375,45.383609771728516,0.20402778685092926,245.93243408203125,0.05644896999001503,2.634737730026245,0.06938879936933517,66.46288299560547
2020-05-19,0.9989480376243591,9522.9814453125,210.09674072265625,44.17212677001953,0.2017071545124054,239.5227508544922,0.056875161826610565,2.596311092376709,0.07099206745624542,64.7137222290039
2020-05-20,1.002001404762268,9081.76171875,199.88360595703125,42.74270248413086,0.1955094188451767,228.39590454101562,0.05224611610174179,2.471384048461914,0.06669884920120239,61.78729248046875
2020-05-21,1.0022870302200317,9182.5771484375,207.169189453125,44.20758056640625,0.20034323632717133,234.50318908691406,0.05583333969116211,2.597107172012329,0.0681670606136322,63.154388427734375
2020-05-22,1.005537748336792,9209.287109375,208.69439697265625,44.033119201660156,0.19885623455047607,234.97735595703125,0.05532176420092583,2.570605993270874,0.06760828197002411,63.837982177734375
2020-05-23,1.0010892152786255,8790.3681640625,202.37034606933594,42.44889450073242,0.19543145596981049,224.8321990966797,0.05264142528176308,2.5086066722869873,0.06486022472381592,61.193382263183594
2020-05-24,1.0031993389129639,8906.9345703125,205.3197479248047,42.946128845214844,0.1973271369934082,230.56382751464844,0.054011065512895584,2.538457155227661,0.0660981759428978,61.628456115722656
2020-05-25,0.9980077743530273,8835.052734375,201.90231323242188,42.43205642700195,0.193974569439888,227.2208709716797,0.053430233150720596,2.497607946395874,0.06514373421669006,61.80937957763672
2020-05-26,1.004554271697998,9181.017578125,208.86343383789062,43.86143112182617,0.19785723090171814,233.5209503173828,0.05518263578414917,2.563410758972168,0.0662524402141571,64.55068969726562
2020-05-27,1.001152515411377,9525.7509765625,219.84043884277344,44.758697509765625,0.20059475302696228,239.40753173828125,0.06455917656421661,2.6169984340667725,0.06886474043130875,67.07264709472656
2020-05-28,1.0033549070358276,9439.1240234375,220.6751251220703,44.6524658203125,0.19834820926189423,238.14834594726562,0.06466036289930344,2.6091418266296387,0.06787607818841934,66.23860168457031
2020-05-29,1.0004034042358398,9700.4140625,242.34559631347656,47.538631439208984,0.2062196284532547,251.29953002929688,0.07695765048265457,2.7617099285125732,0.07243584841489792,68.35648345947266
2020-05-30,0.9980332851409912,9461.05859375,230.9757080078125,45.59188461303711,0.2029055505990982,239.8770294189453,0.0743519589304924,2.67018985748291,0.07062686234712601,65.06526184082031
2020-05-31,1.0011212825775146,10167.2685546875,246.99176025390625,48.1252326965332,0.2102491855621338,255.35218811035156,0.08116783201694489,2.8146934509277344,0.07551778852939606,67.639404296875
2020-06-01,0.9975237846374512,9529.8037109375,237.21905517578125,45.92351531982422,0.20276431739330292,249.05322265625,0.0784560889005661,2.678171157836914,0.07928383350372314,66.4899673461914
2020-06-02,1.0000059604644775,9656.7177734375,244.1793212890625,47.17289352416992,0.20366337895393372,252.06361389160156,0.08543875813484192,2.696307420730591,0.08263232558965683,67.13264465332031
2020-06-03,1.0025089979171753,9800.63671875,244.4263916015625,47.637596130371094,0.20498159527778625,256.684814453125,0.08900003135204315,2.7234675884246826,0.08247630298137665,68.18954467773438
2020-06-04,1.0030261278152466,9665.533203125,241.22198486328125,47.05314636230469,0.20409196615219116,256.7554016113281,0.08544198423624039,2.8226535320281982,0.0795176699757576,67.69496154785156
2020-06-05,0.9993031620979309,9653.6796875,241.9313201904297,46.731956481933594,0.2031422108411789,253.27015686035156,0.08602582663297653,2.7951455116271973,0.07988274097442627,67.6014175415039
2020-06-06,1.0030136108398438,9758.8525390625,245.16725158691406,46.66800308227539,0.2034492790699005,254.33514404296875,0.08665432035923004,2.8162012100219727,0.07900036871433258,66.61039733886719
2020-06-07,1.002137303352356,9771.4892578125,246.30990600585938,46.47397232055664,0.20377115905284882,255.11830139160156,0.08642998337745667,2.7842817306518555,0.080009825527668,68.23139190673828
2020-06-08,1.003468632698059,9795.7001953125,244.9114532470703,46.06941223144531,0.20201270282268524,255.30441284179688,0.08340666443109512,2.764380693435669,0.07857567816972733,68.2752456665039
2020-06-09,1.0014363527297974,9870.0947265625,247.4449462890625,46.67997741699219,0.20293818414211273,257.2525939941406,0.08353059738874435,2.768146514892578,0.0786571130156517,69.64869689941406
2020-06-10,1.0006006956100464,9321.78125,231.70266723632812,43.51470947265625,0.19018013775348663,236.43728637695312,0.07536015659570694,2.5347089767456055,0.07148544490337372,63.91936111450195
2020-06-11,1.0031155347824097,9480.84375,237.4932098388672,44.82805252075195,0.193943053483963,242.23878479003906,0.07955446094274521,2.599194288253784,0.0730287954211235,65.83293914794922
